[2025-05-17 23:51:27.381] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=662.195 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:28.381] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=655.988 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:29.381] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=652.215 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:30.381] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=649.230 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:31.381] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=645.699 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:32.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=639.734 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:33.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=640.645 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:34.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=640.652 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:35.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=639.266 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:36.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=689.727 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:37.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=697.887 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:38.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=710.512 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:39.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=710.145 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:40.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=713.559 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:41.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=711.039 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:42.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=705.918 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:43.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=709.859 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:44.382] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=829.973 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:45.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=853.320 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:46.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=847.164 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:47.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=853.145 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:48.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=837.629 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:49.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=844.078 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:50.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=849.062 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:51.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=846.777 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:52.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=836.707 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:53.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=841.293 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:54.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=863.711 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:55.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=821.523 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:56.383] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=816.395 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:57.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=812.594 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:58.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=810.305 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:51:59.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=801.086 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:00.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=799.523 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:01.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=799.672 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:02.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=803.906 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:03.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=804.969 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:04.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=802.555 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:05.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=800.266 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:06.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=798.242 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:07.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=793.824 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:08.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=791.824 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:09.384] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=789.832 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:10.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=785.320 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:11.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=786.133 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:12.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=782.297 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:13.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=782.160 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:14.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=751.523 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:15.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=771.863 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:16.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=772.891 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:17.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=777.234 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:18.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=771.414 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:19.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=769.270 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:20.385] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=772.738 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:21.386] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=762.449 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:22.386] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=753.000 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:23.386] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=737.086 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:24.386] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=757.707 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:25.386] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=755.355 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:26.386] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=757.000 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:27.386] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=766.465 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:28.386] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=766.305 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:29.386] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=755.496 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:30.387] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=766.273 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:31.387] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=767.355 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:32.387] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=767.691 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:33.387] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=772.555 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:34.387] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=758.098 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:35.387] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=775.105 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:36.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=761.863 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:37.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=752.176 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:38.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=740.395 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:39.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=733.691 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:40.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=737.461 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:41.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=736.055 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:42.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=747.422 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:43.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=746.512 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:44.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=710.840 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:45.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=714.254 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:46.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=729.617 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:47.388] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=724.402 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:48.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=721.387 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:49.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=727.691 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:50.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=747.539 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:51.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=747.371 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:52.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=755.598 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:53.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=744.402 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:54.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=765.719 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:55.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=765.449 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:56.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=761.914 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:57.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=775.090 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:58.389] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=770.766 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:52:59.390] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=763.949 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:00.390] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=766.395 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:01.390] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=760.035 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:02.390] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=762.453 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:03.390] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=760.395 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:04.390] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=763.340 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:05.390] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=759.637 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:06.390] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=757.609 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:07.391] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=781.328 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:08.390] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=781.590 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:09.391] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=779.812 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:10.391] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=775.555 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:11.391] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=770.789 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:12.391] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=768.297 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:13.391] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=771.824 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:14.391] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=771.312 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:15.391] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=771.453 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:16.391] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=777.215 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:17.391] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=778.480 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:18.392] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=774.961 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:19.392] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=745.402 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:20.392] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=736.414 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:21.392] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=730.605 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:22.392] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=758.312 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:23.392] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=763.363 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:24.392] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=761.664 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:25.392] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=749.133 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:26.392] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=741.289 MB, proc_mem_usage=-0.000 MB
[2025-05-17 23:53:27.392] [monitor] [critical] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=742.148 MB, proc_mem_usage=-0.000 MB
